timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
666.755965,9.444444444444445,1456.0,52.549019607843135,27.058823529411764,5.882352941176471,16.470588235294116,39.5,5050.0,50,83,53.333333333333336,575.4000000000001,538.8000000000001,0.395,0.06640625,0.0,0.0
667.093885,9.166666666666666,1457.0,51.372549019607845,26.274509803921568,5.490196078431373,16.07843137254902,40.5,5020.0,47,83,53.333333333333336,575.2,538.8000000000001,0.395,-0.08984375,0.0,0.0
667.434594,9.166666666666666,1448.0,44.31372549019608,23.52941176470588,5.098039215686274,15.686274509803921,44.0,4930.0,40,83,53.333333333333336,575.2,538.8000000000001,0.395,-0.1796875,-0.78125,0.0
667.771066,9.166666666666666,1424.0,38.8235294117647,22.352941176470587,3.9215686274509802,14.901960784313726,0.5,4090.0,33,83,50.98039215686274,575.2,538.7,0.4,0.015625,-1.5625,0.0
668.109438,9.166666666666666,1397.0,30.19607843137255,17.254901960784313,3.9215686274509802,14.901960784313726,13.0,4070.0,27,83,50.98039215686274,575.1,538.4,0.395,0.09375,-0.78125,0.0
668.44873,8.88888888888889,1382.0,27.45098039215686,15.686274509803921,3.9215686274509802,14.901960784313726,23.5,3980.0,25,83,48.627450980392155,575.0,538.0,0.395,0.109375,0.0,0.0
668.786526,8.88888888888889,1377.0,26.274509803921568,14.901960784313726,3.9215686274509802,14.901960784313726,35.5,3940.0,25,83,48.627450980392155,575.0,538.0,0.4,-0.01953125,0.0,0.0
669.125545,8.88888888888889,1362.0,25.88235294117647,14.901960784313726,3.9215686274509802,14.901960784313726,26.5,3920.0,24,83,53.333333333333336,574.9000000000001,537.5,0.395,-0.01171875,0.0,0.0
669.464486,8.61111111111111,1331.0,26.274509803921568,14.901960784313726,3.9215686274509802,14.901960784313726,24.5,3830.0,25,83,50.98039215686274,574.9000000000001,537.2,0.395,0.015625,0.78125,0.0
669.802957,8.61111111111111,1296.0,25.88235294117647,14.901960784313726,3.9215686274509802,14.509803921568627,27.5,3850.0,24,83,50.98039215686274,574.9000000000001,537.2,0.4,0.09375,1.5625,0.0
670.143448,8.333333333333334,1275.0,25.88235294117647,14.509803921568627,3.9215686274509802,14.509803921568627,30.5,3860.0,24,83,51.372549019607845,574.7,536.7,0.395,0.12890625,2.34375,0.0
670.480688,8.333333333333334,1262.0,25.88235294117647,14.901960784313726,3.9215686274509802,14.509803921568627,30.0,3840.0,24,83,48.627450980392155,574.7,536.3000000000001,0.395,0.109375,2.34375,0.0
670.820098,8.055555555555555,1241.0,26.274509803921568,14.901960784313726,3.9215686274509802,14.509803921568627,35.0,3820.0,25,83,50.98039215686274,574.7,536.3000000000001,0.395,0.109375,2.34375,0.0
671.159126,8.055555555555555,1229.0,26.274509803921568,14.901960784313726,3.9215686274509802,14.509803921568627,35.0,3750.0,25,83,48.627450980392155,574.6,535.9,0.395,0.0234375,2.34375,0.0
671.497668,7.5,1196.0,26.666666666666668,15.294117647058822,3.9215686274509802,14.509803921568627,33.5,3750.0,25,83,48.627450980392155,574.5,535.5,0.395,-0.09375,1.5625,0.0
671.83669,7.222222222222222,1148.0,27.84313725490196,16.07843137254902,3.9215686274509802,14.509803921568627,33.0,3720.0,26,83,40.78431372549019,574.5,535.5,0.4,-0.14453125,0.78125,0.0
672.176031,6.944444444444445,1104.0,27.84313725490196,15.686274509803921,3.5294117647058822,14.117647058823529,33.0,3740.0,26,83,36.07843137254902,574.5,535.2,0.395,-0.1640625,0.78125,0.0
672.515058,6.388888888888888,1039.0,28.235294117647058,15.686274509803921,3.5294117647058822,14.509803921568627,27.5,3730.0,27,83,36.86274509803921,574.5,534.7,0.395,0.0390625,1.5625,0.0
672.854064,6.388888888888888,1022.0,30.58823529411765,17.254901960784313,3.5294117647058822,14.509803921568627,23.0,3710.0,29,83,47.84313725490196,574.5,534.7,0.4,0.171875,3.90625,0.0
673.192953,6.111111111111111,1050.0,31.372549019607842,17.647058823529413,3.9215686274509802,15.294117647058824,31.0,4110.0,31,83,40.78431372549019,574.5,534.4,0.395,0.109375,3.125,0.0
673.533675,5.833333333333333,1037.0,36.470588235294116,21.176470588235293,5.098039215686274,16.07843137254902,29.0,4170.0,38,83,44.31372549019608,574.5,534.2,0.395,-0.0546875,1.5625,0.0
673.871289,5.555555555555555,1092.0,47.05882352941177,28.627450980392158,5.882352941176471,16.470588235294116,27.0,5300.0,46,83,36.86274509803921,574.5,534.2,0.405,-0.0390625,1.5625,0.0
674.211048,5.555555555555555,1135.0,52.15686274509804,30.588235294117645,5.882352941176471,16.470588235294116,27.0,5450.0,51,83,44.31372549019608,574.5,534.4,0.4,-0.15234375,0.78125,0.0
674.561606,5.555555555555555,1168.0,55.68627450980392,31.764705882352942,5.882352941176471,16.470588235294116,27.0,5250.0,53,83,48.627450980392155,574.4000000000001,534.5,0.395,-0.00390625,0.78125,0.0
674.899053,5.277777777777778,1187.0,56.86274509803921,31.764705882352942,5.882352941176471,16.470588235294116,27.5,5320.0,54,83,50.98039215686274,574.4000000000001,534.5,0.4,0.07421875,0.78125,0.0
675.238661,5.277777777777778,1196.0,57.254901960784316,31.372549019607842,5.882352941176471,16.470588235294116,28.0,5390.0,54,83,48.627450980392155,574.3000000000001,534.8000000000001,0.4,-0.06640625,0.0,0.0
675.577973,5.277777777777778,1183.0,56.86274509803921,31.764705882352942,5.882352941176471,16.470588235294116,27.0,5320.0,54,83,51.372549019607845,574.1,535.0,0.4,-0.08203125,0.78125,0.0
675.9173,5.0,1183.0,57.254901960784316,32.15686274509804,5.882352941176471,16.470588235294116,27.0,5290.0,54,83,53.333333333333336,574.1,535.4,0.395,0.05859375,0.78125,0.0
676.256766,5.0,1077.0,46.666666666666664,27.058823529411764,3.9215686274509802,14.509803921568627,22.0,5130.0,41,83,50.98039215686274,573.9,535.4,0.4,0.15625,2.34375,0.0
676.595985,5.0,951.0,43.92156862745098,27.45098039215686,6.2745098039215685,16.862745098039216,22.0,4810.0,46,83,51.372549019607845,573.9,535.2,0.4,0.12890625,3.125,0.0
676.935728,5.0,1065.0,55.294117647058826,35.68627450980392,6.666666666666667,16.862745098039216,24.5,6090.0,54,83,50.19607843137255,573.8000000000001,535.4,0.395,-0.14453125,0.78125,0.0
677.275205,5.0,1197.0,59.6078431372549,34.509803921568626,6.666666666666667,16.862745098039216,26.5,5730.0,57,83,48.627450980392155,573.8000000000001,535.4,0.4,-0.125,0.0,0.0
677.615896,5.0,1210.0,63.529411764705884,38.03921568627451,8.235294117647058,18.431372549019606,26.0,5640.0,65,83,63.92156862745098,573.7,535.7,0.395,0.14453125,1.5625,0.0
677.953924,5.0,1371.0,72.54901960784314,43.529411764705884,8.627450980392156,19.215686274509803,24.5,6630.0,71,83,53.333333333333336,573.6,536.7,0.4,-0.00390625,2.34375,0.0
678.293408,4.722222222222222,1533.0,78.43137254901961,49.01960784313725,10.196078431372548,20.0,19.0,6910.0,74,83,68.62745098039215,573.6,536.7,0.4,-0.00390625,2.34375,0.0
678.632837,5.0,1572.0,78.43137254901961,49.80392156862745,10.196078431372548,20.0,18.5,6820.0,74,83,64.70588235294117,573.6,538.1,0.4,0.015625,2.34375,0.0
678.972792,5.0,1589.0,76.86274509803921,49.01960784313725,9.803921568627452,20.0,20.5,6950.0,73,83,63.92156862745098,573.9,539.4,0.4,-0.125,1.5625,0.0
679.312146,5.277777777777778,1586.0,77.25490196078431,49.411764705882355,10.196078431372548,20.0,19.5,6750.0,73,83,64.70588235294117,573.9,539.4,0.4,0.03125,1.5625,0.0
679.651634,5.277777777777778,1597.0,77.25490196078431,49.80392156862745,10.196078431372548,20.0,20.0,6930.0,73,83,60.78431372549019,574.2,540.6,0.4,-0.1171875,0.78125,0.0
679.991162,5.555555555555555,1606.0,76.86274509803921,50.19607843137255,10.196078431372548,20.0,16.0,6990.0,73,83,65.09803921568627,574.7,541.7,0.4,0.06640625,1.5625,0.0
680.331043,5.833333333333333,1605.0,76.47058823529412,48.627450980392155,10.196078431372548,20.0,16.5,6720.0,72,83,64.70588235294117,574.7,541.7,0.4,-0.0546875,0.78125,0.0
680.672406,6.111111111111111,1601.0,76.07843137254902,49.411764705882355,10.196078431372548,20.0,16.5,6690.0,72,83,53.333333333333336,575.4000000000001,542.7,0.4,-0.02734375,0.78125,0.0
681.011108,6.388888888888888,1597.0,76.47058823529412,49.411764705882355,10.196078431372548,20.0,18.0,6730.0,73,83,55.68627450980392,576.2,543.6,0.4,0.015625,0.78125,0.0
681.349706,6.388888888888888,1612.0,76.07843137254902,49.01960784313725,10.196078431372548,20.0,18.0,6690.0,72,83,60.78431372549019,576.2,543.6,0.405,-0.10546875,0.0,0.0
681.689225,6.666666666666666,1611.0,76.07843137254902,49.411764705882355,10.196078431372548,20.0,18.5,6670.0,72,83,53.333333333333336,577.2,544.6,0.4,0.0390625,0.0,0.0
682.02915,6.944444444444445,1583.0,76.07843137254902,48.23529411764706,9.803921568627452,19.607843137254903,20.5,6910.0,72,83,60.78431372549019,578.2,545.4,0.4,-0.09765625,0.0,0.0
682.368643,7.222222222222222,1493.0,76.47058823529412,46.666666666666664,9.411764705882353,19.607843137254903,19.0,6540.0,73,83,53.333333333333336,578.2,545.4,0.4,0.015625,0.0,0.0
682.710382,7.222222222222222,1467.0,77.25490196078431,47.84313725490196,8.235294117647058,18.03921568627451,23.5,6730.0,70,83,60.78431372549019,579.2,546.2,0.4,-0.1171875,-0.78125,0.0
683.047887,7.5,1357.0,69.41176470588235,39.21568627450981,6.666666666666667,17.254901960784313,28.5,5830.0,64,83,50.98039215686274,579.9000000000001,546.4,0.4,-0.1953125,-1.5625,0.0
683.400327,7.5,1340.0,64.70588235294117,36.07843137254902,6.666666666666667,16.862745098039216,29.0,5540.0,60,83,50.98039215686274,579.9000000000001,546.4,0.4,-0.06640625,-2.34375,0.0
683.738441,7.777777777777778,1333.0,62.35294117647059,34.509803921568626,6.666666666666667,16.862745098039216,30.0,5410.0,59,83,50.98039215686274,580.6,546.4,0.4,-0.02734375,-3.125,0.0
684.077976,7.777777777777778,1312.0,61.96078431372549,34.11764705882353,6.666666666666667,16.862745098039216,29.5,5540.0,59,83,53.333333333333336,581.2,546.4,0.4,-0.1171875,-3.125,0.0
684.418042,7.777777777777778,1286.0,60.78431372549019,33.72549019607843,6.666666666666667,16.862745098039216,29.0,5450.0,57,83,53.333333333333336,581.7,546.4,0.4,0.05859375,-2.34375,0.0
684.757639,7.777777777777778,1292.0,59.6078431372549,32.15686274509804,6.2745098039215685,16.470588235294116,30.0,5330.0,55,83,48.627450980392155,581.7,546.4,0.4,0.15234375,-0.78125,0.0
685.097679,7.777777777777778,1290.0,57.64705882352941,30.980392156862745,6.2745098039215685,16.470588235294116,30.5,5300.0,54,83,43.92156862745098,582.0,546.4,0.4,-0.0390625,-1.5625,0.0
685.445503,7.777777777777778,1302.0,57.254901960784316,30.980392156862745,6.666666666666667,16.862745098039216,30.5,5240.0,55,83,47.84313725490196,582.5,546.4,0.4,-0.06640625,-0.78125,0.0
685.787085,8.055555555555555,1314.0,60.3921568627451,34.11764705882353,7.0588235294117645,17.647058823529413,29.0,5390.0,58,83,40.3921568627451,582.5,546.4,0.405,0.109375,0.0,0.0
686.12686,8.055555555555555,1325.0,63.92156862745098,36.07843137254902,7.450980392156863,17.647058823529413,29.0,5790.0,61,83,48.627450980392155,583.0,546.5,0.395,0.1171875,0.0,0.0
686.465276,8.055555555555555,1326.0,65.49019607843137,37.64705882352941,7.450980392156863,17.647058823529413,28.5,6100.0,62,83,43.92156862745098,583.5,546.9,0.395,-0.06640625,0.0,0.0
686.805122,8.055555555555555,1319.0,67.05882352941177,38.431372549019606,7.450980392156863,17.647058823529413,28.0,5950.0,64,83,51.372549019607845,583.5,546.9,0.395,0.03125,0.0,0.0
687.146213,8.055555555555555,1335.0,67.05882352941177,37.64705882352941,7.450980392156863,17.647058823529413,28.5,5880.0,64,83,50.98039215686274,584.1,547.3000000000001,0.39,0.07421875,0.0,0.0
687.484766,8.333333333333334,1357.0,67.45098039215686,38.431372549019606,7.450980392156863,17.647058823529413,29.0,6170.0,64,83,50.98039215686274,584.6,547.7,0.39,-0.0546875,0.0,0.0
687.824107,8.333333333333334,1374.0,68.23529411764706,38.431372549019606,7.8431372549019605,18.03921568627451,29.0,6130.0,65,83,53.333333333333336,584.6,547.7,0.395,-0.0625,0.0,0.0
688.164607,8.333333333333334,1356.0,68.62745098039215,38.8235294117647,7.8431372549019605,18.03921568627451,28.5,5810.0,65,84,60.78431372549019,585.1,548.2,0.39,0.1015625,0.78125,0.0
688.5056,8.61111111111111,1351.0,68.62745098039215,38.8235294117647,7.8431372549019605,18.03921568627451,28.5,5970.0,65,83,50.98039215686274,585.6,548.7,0.39,-0.046875,0.0,0.0
688.843177,8.61111111111111,1356.0,68.62745098039215,39.21568627450981,7.8431372549019605,18.03921568627451,29.0,6020.0,65,84,56.470588235294116,585.6,548.7,0.395,-0.08203125,0.0,0.0
689.18266,8.88888888888889,1376.0,68.62745098039215,38.8235294117647,7.8431372549019605,18.03921568627451,29.5,5930.0,65,84,50.588235294117645,586.0,549.2,0.395,0.046875,0.0,0.0
689.524804,8.88888888888889,1391.0,69.01960784313725,39.6078431372549,7.8431372549019605,18.03921568627451,29.0,6110.0,66,84,52.94117647058823,586.5,549.8000000000001,0.39,-0.0625,0.0,0.0
689.864327,9.166666666666666,1405.0,67.05882352941177,36.86274509803921,7.0588235294117645,17.647058823529413,31.5,5960.0,62,84,51.372549019607845,586.5,549.8000000000001,0.395,-0.14453125,0.0,0.0
690.213723,8.88888888888889,1415.0,61.1764705882353,31.764705882352942,6.2745098039215685,16.470588235294116,34.0,5490.0,56,84,56.07843137254902,586.9000000000001,550.2,0.39,-0.02734375,-1.5625,0.0
690.552976,9.166666666666666,1432.0,56.470588235294116,29.41176470588235,5.490196078431373,16.07843137254902,35.5,5100.0,51,84,50.98039215686274,587.1,550.3000000000001,0.39,-0.03125,-1.5625,0.0
690.903377,9.166666666666666,1440.0,48.23529411764706,27.058823529411764,4.705882352941177,15.294117647058824,39.5,4950.0,42,84,48.627450980392155,587.1,550.2,0.395,-0.109375,-1.5625,0.0
691.243081,9.166666666666666,1427.0,39.21568627450981,21.56862745098039,4.705882352941177,15.294117647058824,45.0,4500.0,36,84,48.627450980392155,587.2,550.2,0.395,-0.3046875,-4.6875,0.0
691.582856,9.166666666666666,1434.0,34.11764705882353,19.215686274509803,4.313725490196078,14.901960784313726,45.0,3970.0,31,84,43.92156862745098,587.3000000000001,549.9,0.395,-0.125,-6.25,0.0
691.922768,9.166666666666666,1406.0,31.764705882352942,17.647058823529413,4.313725490196078,14.901960784313726,45.0,3820.0,29,84,50.98039215686274,587.4000000000001,549.6,0.395,0.06640625,-5.46875,0.0
692.261229,8.88888888888889,1402.0,30.980392156862745,17.254901960784313,4.313725490196078,14.901960784313726,44.0,3730.0,29,84,47.84313725490196,587.4000000000001,549.6,0.395,0.06640625,-4.6875,0.0
692.601892,8.88888888888889,1377.0,30.58823529411765,17.254901960784313,4.313725490196078,14.901960784313726,42.5,3750.0,29,84,53.333333333333336,587.4000000000001,549.2,0.395,-0.07421875,-5.46875,0.0
692.941754,8.88888888888889,1379.0,30.58823529411765,17.254901960784313,4.313725490196078,14.901960784313726,42.5,3750.0,29,84,48.627450980392155,587.5,548.9,0.395,-0.06640625,-4.6875,0.0
693.280847,8.61111111111111,1358.0,30.19607843137255,16.862745098039216,4.313725490196078,14.901960784313726,43.0,3790.0,28,84,48.627450980392155,587.5,548.9,0.395,0.00390625,-3.90625,0.0
693.620467,8.61111111111111,1343.0,29.80392156862745,16.470588235294116,4.313725490196078,14.901960784313726,42.0,3850.0,28,84,48.627450980392155,587.5,548.6,0.395,0.15625,-2.34375,0.0
693.960346,8.61111111111111,1346.0,29.80392156862745,16.862745098039216,4.313725490196078,14.901960784313726,42.0,3680.0,28,84,43.13725490196079,587.5,548.2,0.4,0.14453125,-2.34375,0.0
694.300264,8.333333333333334,1314.0,29.80392156862745,16.862745098039216,4.313725490196078,14.901960784313726,42.0,3830.0,28,84,48.627450980392155,587.5,548.2,0.395,0.09375,-2.34375,0.0
694.640093,8.333333333333334,1305.0,29.019607843137255,16.470588235294116,3.9215686274509802,14.901960784313726,41.0,3870.0,27,84,50.98039215686274,587.5,547.9,0.395,0.03125,-2.34375,0.0
694.980875,8.333333333333334,1298.0,29.019607843137255,16.470588235294116,3.9215686274509802,14.901960784313726,41.0,3920.0,27,84,43.92156862745098,587.6,547.6,0.4,-0.0546875,-2.34375,0.0
695.320314,8.055555555555555,1315.0,28.627450980392158,16.470588235294116,3.9215686274509802,14.901960784313726,42.5,3930.0,27,84,48.627450980392155,587.6,547.6,0.395,-0.06640625,-2.34375,0.0
695.658988,8.055555555555555,1296.0,29.019607843137255,16.470588235294116,3.9215686274509802,14.901960784313726,41.0,3940.0,27,84,51.372549019607845,587.5,547.2,0.395,0.0390625,-1.5625,0.0
695.999716,7.777777777777778,1271.0,29.019607843137255,16.470588235294116,3.9215686274509802,14.901960784313726,40.0,3970.0,27,84,48.627450980392155,587.5,547.0,0.4,0.09375,-0.78125,0.0
696.339797,7.777777777777778,1245.0,29.41176470588235,16.862745098039216,3.9215686274509802,14.901960784313726,39.0,3900.0,28,84,50.98039215686274,587.5,547.0,0.4,0.07421875,-1.5625,0.0
696.679917,7.5,1206.0,29.019607843137255,16.07843137254902,3.5294117647058822,14.509803921568627,38.0,3830.0,27,84,50.98039215686274,587.6,546.6,0.395,0.09375,-0.78125,0.0
697.019298,7.222222222222222,1168.0,29.41176470588235,17.254901960784313,4.705882352941177,15.294117647058824,37.0,4340.0,30,84,48.627450980392155,587.6,546.2,0.395,-0.00390625,-0.78125,0.0
697.359457,7.222222222222222,1205.0,42.35294117647059,23.52941176470588,5.882352941176471,16.470588235294116,35.5,4640.0,43,84,51.372549019607845,587.6,546.2,0.395,-0.2578125,-3.125,0.0
697.698865,6.944444444444445,1188.0,50.19607843137255,27.84313725490196,5.882352941176471,16.470588235294116,29.0,4600.0,49,84,48.627450980392155,587.7,546.2,0.4,0.12109375,-0.78125,0.0
698.039138,6.944444444444445,1131.0,53.333333333333336,30.980392156862745,5.882352941176471,16.07843137254902,26.5,5250.0,51,84,48.627450980392155,587.7,546.4,0.395,0.1640625,0.0,0.0
698.378667,6.944444444444445,1110.0,50.588235294117645,30.19607843137255,3.9215686274509802,14.509803921568627,9.5,4960.0,43,84,48.627450980392155,587.7,546.4,0.385,0.1640625,0.78125,0.0
698.718403,6.666666666666666,1193.0,37.254901960784316,21.176470588235293,3.5294117647058822,14.509803921568627,4.5,4520.0,33,84,51.372549019607845,587.5,546.5,0.385,0.00390625,0.78125,0.0
699.058467,6.388888888888888,1094.0,32.94117647058823,18.823529411764707,3.5294117647058822,14.509803921568627,21.5,3940.0,30,84,44.31372549019608,587.5,546.4,0.385,-0.1875,0.0,0.0
699.39794,6.388888888888888,1049.0,32.15686274509804,18.431372549019606,3.5294117647058822,14.509803921568627,24.0,3680.0,30,84,40.78431372549019,587.5,546.0,0.39,-0.08984375,0.0,0.0
699.74792,6.111111111111111,1012.0,33.333333333333336,19.215686274509803,3.9215686274509802,14.901960784313726,19.5,3750.0,32,84,40.78431372549019,587.5,546.0,0.39,0.03125,0.0,0.0
700.088017,5.833333333333333,983.0,34.509803921568626,20.0,3.9215686274509802,14.901960784313726,11.0,3960.0,33,84,40.78431372549019,587.6,545.9,0.39,0.07421875,0.78125,0.0
700.437364,5.555555555555555,951.0,35.68627450980392,20.784313725490197,3.9215686274509802,14.901960784313726,8.0,4040.0,34,84,40.3921568627451,587.7,545.6,0.39,0.07421875,0.78125,0.0
700.777437,5.277777777777778,926.0,36.470588235294116,21.56862745098039,3.9215686274509802,14.901960784313726,10.5,4120.0,34,84,44.31372549019608,587.7,545.6,0.39,0.0390625,0.78125,0.0
701.117181,5.0,913.0,36.86274509803921,21.96078431372549,3.9215686274509802,14.901960784313726,15.5,4230.0,35,84,36.86274509803921,587.7,545.4,0.385,0.0390625,0.78125,0.0
701.457344,4.722222222222222,911.0,37.254901960784316,22.352941176470587,3.9215686274509802,15.294117647058824,23.0,4430.0,36,84,45.09803921568628,587.7,545.2,0.39,0.00390625,0.78125,0.0
701.797152,4.722222222222222,939.0,44.31372549019608,28.235294117647058,5.490196078431373,16.07843137254902,23.0,5020.0,45,84,40.3921568627451,587.7,545.2,0.39,0.015625,1.5625,0.0
